17980,E00251,株式会社守谷商会,S100OFX0,120,2022-06-27 10:00:00,2021-04-01,2022-03-31,有価証券報告書－第68期(令和3年4月1日－令和4年3月31日),/1/17980/2022/DescriptionOfBusiness,517,/1/17980/2022/BusinessRisks,2214,/1/17980/2022/BusinessPolicyEtc,2414,/1/17980/2022/EdinetInfo,1015
17990,E00250,第一建設工業株式会社,S100OFRU,120,2022-06-27 10:00:00,2021-04-01,2022-03-31,有価証券報告書－第80期(令和3年4月1日－令和4年3月31日),/1/17990/2022/DescriptionOfBusiness,321,/1/17990/2022/BusinessRisks,1621,/1/17990/2022/BusinessPolicyEtc,1650,/1/17990/2022/EdinetInfo,1027
18010,E00052,大成建設株式会社,S100OB6L,120,2022-06-29 13:34:00,2021-04-01,2022-03-31,有価証券報告書－第162期(令和3年4月1日－令和4年3月31日),/1/18010/2022/DescriptionOfBusiness,941,/1/18010/2022/BusinessRisks,6974,/1/18010/2022/BusinessPolicyEtc,1831,/1/18010/2022/EdinetInfo,1017
18020,E00055,株式会社大林組,S100OE64,120,2022-06-24 09:29:00,2021-04-01,2022-03-31,有価証券報告書－第118期(令和3年4月1日－令和4年3月31日),/1/18020/2022/DescriptionOfBusiness,959,/1/18020/2022/BusinessRisks,4125,/1/18020/2022/BusinessPolicyEtc,2380,/1/18020/2022/EdinetInfo,1010
18030,E00053,清水建設株式会社,S100OG9M,120,2022-06-29 16:24:00,2021-04-01,2022-03-31,有価証券報告書－第120期(令和3年4月1日－令和4年3月31日),/1/18030/2022/DescriptionOfBusiness,752,/1/18030/2022/BusinessRisks,6550,/1/18030/2022/BusinessPolicyEtc,5788,/1/18030/2022/EdinetInfo,1017
18050,E00063,飛島建設株式会社,S100OL4U,120,2022-06-30 09:55:00,2021-04-01,2022-03-31,有価証券報告書－第79期(令和3年4月1日－令和4年3月31日),/1/18050/2022/DescriptionOfBusiness,506,/1/18050/2022/BusinessRisks,1455,/1/18050/2022/BusinessPolicyEtc,2434,/1/18050/2022/EdinetInfo,1015
18070,E00167,株式会社佐藤渡辺,S100OFLL,120,2022-06-28 13:35:00,2021-04-01,2022-03-31,有価証券報告書－第91期(令和3年4月1日－令和4年3月31日),/1/18070/2022/DescriptionOfBusiness,639,/1/18070/2022/BusinessRisks,1289,/1/18070/2022/BusinessPolicyEtc,2436,/1/18070/2022/EdinetInfo,1015
18080,E00090,株式会社　長谷工コーポレーション,S100OJQ2,120,2022-06-29 16:13:00,2021-04-01,2022-03-31,有価証券報告書－第105期(令和3年4月1日－令和4年3月31日),/1/18080/2022/DescriptionOfBusiness,1197,/1/18080/2022/BusinessRisks,6033,/1/18080/2022/BusinessPolicyEtc,3823,/1/18080/2022/EdinetInfo,1065
18100,E00064,松井建設株式会社,S100OH52,120,2022-06-30 09:03:00,2021-04-01,2022-03-31,有価証券報告書－第93期(令和3年4月1日－令和4年3月31日),/1/18100/2022/DescriptionOfBusiness,559,/1/18100/2022/BusinessRisks,1571,/1/18100/2022/BusinessPolicyEtc,1311,/1/18100/2022/EdinetInfo,1014
18110,E00069,株式会社錢高組,S100OIHB,120,2022-06-28 13:25:00,2021-04-01,2022-03-31,有価証券報告書－第91期(令和3年4月1日－令和4年3月31日),/1/18110/2022/DescriptionOfBusiness,272,/1/18110/2022/BusinessRisks,1847,/1/18110/2022/BusinessPolicyEtc,1716,/1/18110/2022/EdinetInfo,1009
18120,E00058,鹿島建設株式会社,S100OBLA,120,2022-06-29 10:04:00,2021-04-01,2022-03-31,有価証券報告書－第125期(令和3年4月1日－令和4年3月31日),/1/18120/2022/DescriptionOfBusiness,869,/1/18120/2022/BusinessRisks,6526,/1/18120/2022/BusinessPolicyEtc,5443,/1/18120/2022/EdinetInfo,1016
18130,E00097,株式会社不動テトラ,S100OFZG,120,2022-06-27 09:24:00,2021-04-01,2022-03-31,有価証券報告書－第76期(令和3年4月1日－令和4年3月31日),/1/18130/2022/DescriptionOfBusiness,443,/1/18130/2022/BusinessRisks,3717,/1/18130/2022/BusinessPolicyEtc,3644,/1/18130/2022/EdinetInfo,1021
18140,E00093,大末建設株式会社,S100OCE0,120,2022-06-24 16:02:00,2021-04-01,2022-03-31,有価証券報告書－第76期(令和3年4月1日－令和4年3月31日),/1/18140/2022/DescriptionOfBusiness,441,/1/18140/2022/BusinessRisks,4986,/1/18140/2022/BusinessPolicyEtc,822,/1/18140/2022/EdinetInfo,1016
18150,E00065,鉄建建設株式会社,S100OJES,120,2022-06-29 15:03:00,2021-04-01,2022-03-31,有価証券報告書－第81期(令和3年4月1日－令和4年3月31日),/1/18150/2022/DescriptionOfBusiness,868,/1/18150/2022/BusinessRisks,1995,/1/18150/2022/BusinessPolicyEtc,1807,/1/18150/2022/EdinetInfo,1016
18200,E00060,西松建設株式会社,S100OG1J,120,2022-06-30 10:07:00,2021-04-01,2022-03-31,有価証券報告書－第85期(令和3年4月1日－令和4年3月31日),/1/18200/2022/DescriptionOfBusiness,505,/1/18200/2022/BusinessRisks,4310,/1/18200/2022/BusinessPolicyEtc,3018,/1/18200/2022/EdinetInfo,1015
18210,E00085,三井住友建設株式会社,S100OKU2,120,2022-06-29 15:30:00,2021-04-01,2022-03-31,有価証券報告書－第19期(令和3年4月1日－令和4年3月31日),/1/18210/2022/DescriptionOfBusiness,305,/1/18210/2022/BusinessRisks,7297,/1/18210/2022/BusinessPolicyEtc,5800,/1/18210/2022/EdinetInfo,1028
18220,E00095,大豊建設株式会社,S100OJQ7,120,2022-06-29 13:48:00,2021-04-01,2022-03-31,有価証券報告書－第73期(令和3年4月1日－令和4年3月31日),/1/18220/2022/DescriptionOfBusiness,431,/1/18220/2022/BusinessRisks,2032,/1/18220/2022/BusinessPolicyEtc,2092,/1/18220/2022/EdinetInfo,1016
18260,E00121,佐田建設株式会社,S100OEAW,120,2022-06-27 10:08:00,2021-04-01,2022-03-31,有価証券報告書－第73期(令和3年4月1日－令和4年3月31日),/1/18260/2022/DescriptionOfBusiness,199,/1/18260/2022/BusinessRisks,1110,/1/18260/2022/BusinessPolicyEtc,1845,/1/18260/2022/EdinetInfo,1015
18270,E00105,株式会社ナカノフドー建設,S100OP27,120,2022-07-11 14:20:00,2021-04-01,2022-03-31,有価証券報告書－第80期(令和3年4月1日－令和4年3月31日),/1/18270/2022/DescriptionOfBusiness,577,/1/18270/2022/BusinessRisks,1324,/1/18270/2022/BusinessPolicyEtc,1388,/1/18270/2022/EdinetInfo,1039
18280,E00242,田辺工業株式会社,S100OLOH,120,2022-06-29 16:54:00,2021-04-01,2022-03-31,有価証券報告書－第54期(令和3年4月1日－令和4年3月31日),/1/18280/2022/DescriptionOfBusiness,1239,/1/18280/2022/BusinessRisks,2419,/1/18280/2022/BusinessPolicyEtc,4750,/1/18280/2022/EdinetInfo,1016
18320,E01855,北海電気工事株式会社,S100OI37,120,2022-06-30 09:36:00,2021-04-01,2022-03-31,有価証券報告書－第82期(令和3年4月1日－令和4年3月31日),/1/18320/2022/DescriptionOfBusiness,381,/1/18320/2022/BusinessRisks,931,/1/18320/2022/BusinessPolicyEtc,1379,/1/18320/2022/EdinetInfo,1027
18330,E00083,株式会社奥村組,S100O7D8,120,2022-06-29 13:36:00,2021-04-01,2022-03-31,有価証券報告書－第85期(令和3年4月1日－令和4年3月31日),/1/18330/2022/DescriptionOfBusiness,469,/1/18330/2022/BusinessRisks,2660,/1/18330/2022/BusinessPolicyEtc,5177,/1/18330/2022/EdinetInfo,1010
18350,E00112,東鉄工業株式会社,S100OE0W,120,2022-06-29 13:00:00,2021-04-01,2022-03-31,有価証券報告書－第79期(令和3年4月1日－令和4年3月31日),/1/18350/2022/DescriptionOfBusiness,664,/1/18350/2022/BusinessRisks,3111,/1/18350/2022/BusinessPolicyEtc,3288,/1/18350/2022/EdinetInfo,1015
18400,E00240,株式会社土屋ホールディングス,S100NAA0,120,2022-01-27 14:42:00,2020-11-01,2021-10-31,有価証券報告書－第46期(令和2年11月1日－令和3年10月31日),/1/18400/2022/DescriptionOfBusiness,769,/1/18400/2022/BusinessRisks,3893,/1/18400/2022/BusinessPolicyEtc,2582,/1/18400/2022/EdinetInfo,1052
18410,E00101,サンユー建設株式会社,S100OKKA,120,2022-06-29 13:20:00,2021-04-01,2022-03-31,有価証券報告書－第73期(令和3年4月1日－令和4年3月31日),/1/18410/2022/DescriptionOfBusiness,718,/1/18410/2022/BusinessRisks,836,/1/18410/2022/BusinessPolicyEtc,1293,/1/18410/2022/EdinetInfo,1027
18440,E00239,株式会社大盛工業,S100PDQW,120,2022-10-26 10:47:00,2021-08-01,2022-07-31,有価証券報告書－第56期(令和3年8月1日－令和4年7月31日),/1/18440/2022/DescriptionOfBusiness,475,/1/18440/2022/BusinessRisks,3769,/1/18440/2022/BusinessPolicyEtc,2503,/1/18440/2022/EdinetInfo,1014
18470,E00117,株式会社イチケン,S100OIIH,120,2022-06-28 13:32:00,2021-04-01,2022-03-31,有価証券報告書－第96期(令和3年4月1日－令和4年3月31日),/1/18470/2022/DescriptionOfBusiness,235,/1/18470/2022/BusinessRisks,1262,/1/18470/2022/BusinessPolicyEtc,1490,/1/18470/2022/EdinetInfo,1015
18480,E00238,株式会社富士ピー・エス,S100ODK5,120,2022-06-23 10:37:00,2021-04-01,2022-03-31,有価証券報告書－第70期(令和3年4月1日－令和4年3月31日),/1/18480/2022/DescriptionOfBusiness,705,/1/18480/2022/BusinessRisks,2654,/1/18480/2022/BusinessPolicyEtc,4255,/1/18480/2022/EdinetInfo,1033
18500,E00118,南海辰村建設株式会社,S100OA23,120,2022-06-23 13:16:00,2021-04-01,2022-03-31,有価証券報告書－第79期(令和3年4月1日－令和4年3月31日),/1/18500/2022/DescriptionOfBusiness,317,/1/18500/2022/BusinessRisks,1668,/1/18500/2022/BusinessPolicyEtc,902,/1/18500/2022/EdinetInfo,1027
18520,E00120,株式会社淺沼組,S100OB4U,120,2022-06-23 10:16:00,2021-04-01,2022-03-31,有価証券報告書－第87期(令和3年4月1日－令和4年3月31日),/1/18520/2022/DescriptionOfBusiness,971,/1/18520/2022/BusinessRisks,3938,/1/18520/2022/BusinessPolicyEtc,5918,/1/18520/2022/EdinetInfo,1009
18530,E00130,株式会社　森組,S100OD6I,120,2022-06-23 16:06:00,2021-04-01,2022-03-31,有価証券報告書－第89期(令和3年4月1日－令和4年3月31日),/1/18530/2022/DescriptionOfBusiness,335,/1/18530/2022/BusinessRisks,2576,/1/18530/2022/BusinessPolicyEtc,4860,/1/18530/2022/EdinetInfo,1009
18600,E00147,戸田建設株式会社,S100OLZA,120,2022-06-30 10:48:00,2021-04-01,2022-03-31,有価証券報告書－第99期(令和3年4月1日－令和4年3月31日),/1/18600/2022/DescriptionOfBusiness,1212,/1/18600/2022/BusinessRisks,2120,/1/18600/2022/BusinessPolicyEtc,7537,/1/18600/2022/EdinetInfo,1015
18610,E00056,株式会社　熊谷組,S100OL2D,120,2022-06-29 14:20:00,2021-04-01,2022-03-31,有価証券報告書－第85期(令和3年4月1日－令和4年3月31日),/1/18610/2022/DescriptionOfBusiness,378,/1/18610/2022/BusinessRisks,5104,/1/18610/2022/BusinessPolicyEtc,2620,/1/18610/2022/EdinetInfo,1016
18660,E00175,北野建設株式会社,S100OKFG,120,2022-06-29 10:03:00,2021-04-01,2022-03-31,有価証券報告書－第77期(令和3年4月1日－令和4年3月31日),/1/18660/2022/DescriptionOfBusiness,675,/1/18660/2022/BusinessRisks,1269,/1/18660/2022/BusinessPolicyEtc,3022,/1/18660/2022/EdinetInfo,1015
18670,E00179,株式会社植木組,S100OJCO,120,2022-06-28 15:29:00,2021-04-01,2022-03-31,有価証券報告書－第75期(令和3年4月1日－令和4年3月31日),/1/18670/2022/DescriptionOfBusiness,698,/1/18670/2022/BusinessRisks,1412,/1/18670/2022/BusinessPolicyEtc,1855,/1/18670/2022/EdinetInfo,1010
18690,E00201,名工建設株式会社,S100OCHM,120,2022-06-28 13:05:00,2021-04-01,2022-03-31,有価証券報告書－第81期(令和3年4月1日－令和4年3月31日),/1/18690/2022/DescriptionOfBusiness,387,/1/18690/2022/BusinessRisks,2368,/1/18690/2022/BusinessPolicyEtc,3844,/1/18690/2022/EdinetInfo,1015
18700,E00148,矢作建設工業株式会社,S100OJN9,120,2022-06-29 15:17:00,2021-04-01,2022-03-31,有価証券報告書－第81期(令和3年4月1日－令和4年3月31日),/1/18700/2022/DescriptionOfBusiness,934,/1/18700/2022/BusinessRisks,5581,/1/18700/2022/BusinessPolicyEtc,2259,/1/18700/2022/EdinetInfo,1028
18710,E01161,株式会社ピーエス三菱,S100OBNL,120,2022-06-22 15:01:00,2021-04-01,2022-03-31,有価証券報告書－第74期(令和3年4月1日－令和4年3月31日),/1/18710/2022/DescriptionOfBusiness,1170,/1/18710/2022/BusinessRisks,2605,/1/18710/2022/BusinessPolicyEtc,1390,/1/18710/2022/EdinetInfo,1027
18730,E00197,株式会社日本ハウスホールディングス,S100N9KF,120,2022-01-27 10:39:00,2020-11-01,2021-10-31,有価証券報告書－第53期(令和2年11月1日－令和3年10月31日),/1/18730/2022/DescriptionOfBusiness,446,/1/18730/2022/BusinessRisks,2999,/1/18730/2022/BusinessPolicyEtc,1471,/1/18730/2022/EdinetInfo,1070
18780,E00218,大東建託株式会社,S100OMN8,120,2022-06-30 16:43:00,2021-04-01,2022-03-31,有価証券報告書－第48期(令和3年4月1日－令和4年3月31日),/1/18780/2022/DescriptionOfBusiness,1668,/1/18780/2022/BusinessRisks,2284,/1/18780/2022/BusinessPolicyEtc,5205,/1/18780/2022/EdinetInfo,1016
18790,E00221,新日本建設株式会社,S100OK8D,120,2022-06-29 16:31:00,2021-04-01,2022-03-31,有価証券報告書－第58期(令和3年4月1日－令和4年3月31日),/1/18790/2022/DescriptionOfBusiness,787,/1/18790/2022/BusinessRisks,1609,/1/18790/2022/BusinessPolicyEtc,1363,/1/18790/2022/EdinetInfo,1022
18820,E00066,東亜道路工業株式会社,S100OEU3,120,2022-06-29 11:09:00,2021-04-01,2022-03-31,有価証券報告書－第116期(令和3年4月1日－令和4年3月31日),/1/18820/2022/DescriptionOfBusiness,507,/1/18820/2022/BusinessRisks,1389,/1/18820/2022/BusinessPolicyEtc,3478,/1/18820/2022/EdinetInfo,1028
18840,E00067,日本道路株式会社,S100ODRD,120,2022-06-24 13:20:00,2021-04-01,2022-03-31,有価証券報告書－第117期(令和3年4月1日－令和4年3月31日),/1/18840/2022/DescriptionOfBusiness,684,/1/18840/2022/BusinessRisks,3276,/1/18840/2022/BusinessPolicyEtc,7713,/1/18840/2022/EdinetInfo,1016
18850,E00080,東亜建設工業株式会社,S100OLPL,120,2022-06-29 17:03:00,2021-04-01,2022-03-31,有価証券報告書－第132期(令和3年4月1日－令和4年3月31日),/1/18850/2022/DescriptionOfBusiness,290,/1/18850/2022/BusinessRisks,2213,/1/18850/2022/BusinessPolicyEtc,2027,/1/18850/2022/EdinetInfo,1029
18870,E00059,日本国土開発株式会社,S100P2TU,120,2022-08-25 15:01:00,2021-06-01,2022-05-31,有価証券報告書－第93期(令和3年6月1日－令和4年5月31日),/1/18870/2022/DescriptionOfBusiness,2826,/1/18870/2022/BusinessRisks,6784,/1/18870/2022/BusinessPolicyEtc,2044,/1/18870/2022/EdinetInfo,1027
18880,E00081,若築建設株式会社,S100O781,120,2022-06-30 09:08:00,2021-04-01,2022-03-31,有価証券報告書－第206期(令和3年4月1日－令和4年3月31日),/1/18880/2022/DescriptionOfBusiness,359,/1/18880/2022/BusinessRisks,2526,/1/18880/2022/BusinessPolicyEtc,1613,/1/18880/2022/EdinetInfo,1016
18900,E00082,東洋建設株式会社,S100OIUJ,120,2022-06-28 16:40:00,2021-04-01,2022-03-31,有価証券報告書－第102期(令和3年4月1日－令和4年3月31日),/1/18900/2022/DescriptionOfBusiness,737,/1/18900/2022/BusinessRisks,3086,/1/18900/2022/BusinessPolicyEtc,4733,/1/18900/2022/EdinetInfo,1017
18920,E00079,徳倉建設株式会社,S100OK3I,120,2022-06-29 15:05:00,2021-04-01,2022-03-31,有価証券報告書－第77期(令和3年4月1日－令和4年3月31日),/1/18920/2022/DescriptionOfBusiness,768,/1/18920/2022/BusinessRisks,2130,/1/18920/2022/BusinessPolicyEtc,2151,/1/18920/2022/EdinetInfo,1016
18930,E00086,五洋建設株式会社,S100OETS,120,2022-06-24 16:24:00,2021-04-01,2022-03-31,有価証券報告書－第72期(令和3年4月1日－令和4年3月31日),/1/18930/2022/DescriptionOfBusiness,800,/1/18930/2022/BusinessRisks,2642,/1/18930/2022/BusinessPolicyEtc,3173,/1/18930/2022/EdinetInfo,1016
18970,E00133,金下建設株式会社,S100NP4D,120,2022-03-24 09:51:00,2021-01-01,2021-12-31,有価証券報告書－第71期(令和3年1月1日－令和3年12月31日),/1/18970/2022/DescriptionOfBusiness,579,/1/18970/2022/BusinessRisks,1095,/1/18970/2022/BusinessPolicyEtc,1190,/1/18970/2022/EdinetInfo,1016
18980,E00176,世紀東急工業株式会社,S100OB2Q,120,2022-06-23 16:21:00,2021-04-01,2022-03-31,有価証券報告書,/1/18980/2022/DescriptionOfBusiness,665,/1/18980/2022/BusinessRisks,1546,/1/18980/2022/BusinessPolicyEtc,4045,/1/18980/2022/EdinetInfo,932
18990,E00196,株式会社福田組,S100NR2G,120,2022-03-29 13:08:00,2021-01-01,2021-12-31,有価証券報告書－第95期(令和3年1月1日－令和3年12月31日),/1/18990/2022/DescriptionOfBusiness,579,/1/18990/2022/BusinessRisks,3551,/1/18990/2022/BusinessPolicyEtc,2530,/1/18990/2022/EdinetInfo,1010
19040,E00233,大成温調株式会社,S100OFMP,120,2022-06-27 13:01:00,2021-04-01,2022-03-31,有価証券報告書－第71期(令和3年4月1日－令和4年3月31日),/1/19040/2022/DescriptionOfBusiness,995,/1/19040/2022/BusinessRisks,3402,/1/19040/2022/BusinessPolicyEtc,2576,/1/19040/2022/EdinetInfo,1015
19050,E00232,株式会社テノックス,S100OHY7,120,2022-06-29 13:12:00,2021-04-01,2022-03-31,有価証券報告書－第52期(令和3年4月1日－令和4年3月31日),/1/19050/2022/DescriptionOfBusiness,600,/1/19050/2022/BusinessRisks,2983,/1/19050/2022/BusinessPolicyEtc,2460,/1/19050/2022/EdinetInfo,1021
19090,E25282,日本ドライケミカル株式会社,S100OG2R,120,2022-06-24 16:17:00,2021-04-01,2022-03-31,有価証券報告書－第70期(令和3年4月1日－令和4年3月31日),/1/19090/2022/DescriptionOfBusiness,3288,/1/19090/2022/BusinessRisks,4898,/1/19090/2022/BusinessPolicyEtc,2063,/1/19090/2022/EdinetInfo,1046
19110,E00011,住友林業株式会社,S100NP59,120,2022-03-29 16:26:00,2021-01-01,2021-12-31,有価証券報告書－第82期(令和3年1月1日－令和3年12月31日),/1/19110/2022/DescriptionOfBusiness,1324,/1/19110/2022/BusinessRisks,8109,/1/19110/2022/BusinessPolicyEtc,4726,/1/19110/2022/EdinetInfo,1016
19140,E00204,日本基礎技術株式会社,S100OM6M,120,2022-06-30 10:47:00,2021-04-01,2022-03-31,有価証券報告書－第69期(令和3年4月1日－令和4年3月31日),/1/19140/2022/DescriptionOfBusiness,401,/1/19140/2022/BusinessRisks,1793,/1/19140/2022/BusinessPolicyEtc,1180,/1/19140/2022/EdinetInfo,1027
19210,E01394,株式会社　巴コーポレーション,S100OJVD,120,2022-06-29 11:47:00,2021-04-01,2022-03-31,有価証券報告書－第90期(令和3年4月1日－令和4年3月31日),/1/19210/2022/DescriptionOfBusiness,319,/1/19210/2022/BusinessRisks,1620,/1/19210/2022/BusinessPolicyEtc,1158,/1/19210/2022/EdinetInfo,1051
19250,E00048,大和ハウス工業株式会社,S100O9BA,120,2022-06-29 14:03:00,2021-04-01,2022-03-31,有価証券報告書－第83期(令和3年4月1日－令和4年3月31日),/1/19250/2022/DescriptionOfBusiness,1130,/1/19250/2022/BusinessRisks,12365,/1/19250/2022/BusinessPolicyEtc,9938,/1/19250/2022/EdinetInfo,1034
19260,E00098,ライト工業株式会社,S100OINI,120,2022-06-29 13:04:00,2021-04-01,2022-03-31,有価証券報告書－第75期(令和3年4月1日－令和4年3月31日),/1/19260/2022/DescriptionOfBusiness,908,/1/19260/2022/BusinessRisks,3102,/1/19260/2022/BusinessPolicyEtc,1642,/1/19260/2022/EdinetInfo,1021
19280,E00143,積水ハウス株式会社,S100NXTE,120,2022-04-27 10:04:00,2021-02-01,2022-01-31,有価証券報告書－第71期(令和3年2月1日－令和4年1月31日),/1/19280/2022/DescriptionOfBusiness,670,/1/19280/2022/BusinessRisks,7980,/1/19280/2022/BusinessPolicyEtc,4593,/1/19280/2022/EdinetInfo,1021
19290,E00142,日特建設株式会社,S100OHZD,120,2022-06-27 16:14:00,2021-04-01,2022-03-31,有価証券報告書－第75期(令和3年4月1日－令和4年3月31日),/1/19290/2022/DescriptionOfBusiness,340,/1/19290/2022/BusinessRisks,2091,/1/19290/2022/BusinessPolicyEtc,2390,/1/19290/2022/EdinetInfo,1016
19300,E00207,北陸電気工事株式会社,S100OLWP,120,2022-06-30 13:23:00,2021-04-01,2022-03-31,有価証券報告書－第108期(令和3年4月1日－令和4年3月31日),/1/19300/2022/DescriptionOfBusiness,366,/1/19300/2022/BusinessRisks,1225,/1/19300/2022/BusinessPolicyEtc,1172,/1/19300/2022/EdinetInfo,1029
